N,P,K,temperature,humidity,ph,rainfall,label
124.63186455611407,68.38404258228691,103.11281561406705,20.91822679345945,75.4894968498351,6.009082469034732,671.5523783240023,cauliflower
119.2419120018031,75.00117989605347,123.88444857758398,24.543183347429895,75.69468189432335,6.67528280017823,643.5061432298605,cauliflower
121.91453100639323,58.22396588461345,130.96147796377085,18.351167439337143,75.78548430314581,6.553887500161323,624.5490446114521,cauliflower
120.19093869606479,60.790754871570755,119.16307434008786,15.869782789699265,87.98835105972432,6.402277933206903,773.7155591233707,cauliflower
129.29576827723804,55.77347275098533,123.47541539606937,21.2938520475435,76.38273975889177,6.398867064937102,863.1745753462944,cauliflower
148.19466903877782,73.3010221687693,129.56431325235718,13.445357745574086,67.09966138439141,6.411987585991927,633.7779213471337,cauliflower
124.66199676196632,66.67527919763809,148.1379020279517,16.437971988660276,63.09111392925301,6.537193351125273,852.3295146127294,cauliflower
128.78465521502991,70.22743344270911,122.67713560522212,13.810110072835382,88.81439254682932,6.566573839110156,680.351513044688,cauliflower
108.98950499660657,71.32868478185486,117.01414100915635,17.79979250437727,84.94359702736065,6.5956352051237666,867.5723588260157,cauliflower
111.66786716769226,63.18527062880032,131.06065626966873,20.316771182524285,87.37807565216703,6.6917656723724255,812.7647617509431,cauliflower
129.57128305328357,76.2582825477293,131.7816606529463,17.598784449178595,79.52905715722409,6.309548937816217,728.3115855628388,cauliflower
125.02644934568794,49.96326897919103,107.9847993173084,16.186786303057257,75.82180542263542,6.613318510533294,691.8776092514988,cauliflower
155.87086676384925,60.25532339924276,114.19742223736276,15.81305943936408,72.30269049783459,6.646950963502368,828.236542922393,cauliflower
127.36158246993328,54.029198839135915,121.11449820512637,19.4934011993325,80.96707715682429,6.659474579064981,851.5070253058731,cauliflower
142.7961070490069,75.08244966682587,125.86226296364032,20.259728501590004,81.98797866052567,6.341887151512283,597.6333443308899,cauliflower
120.25743372301507,55.157246139677916,121.10834423838999,17.98149400999837,78.33625958446628,6.339031997222912,879.6336084405207,cauliflower
125.20256814140537,74.36746578918022,105.55204607103283,20.595965092899082,76.4591517508673,6.794684944001313,956.8890899838382,cauliflower
120.15048297547092,65.26457298019827,113.11097190621375,13.920661500555715,67.1517732656703,6.057235799415705,667.906755979907,cauliflower
128.5606012252475,69.21161146850386,120.6788492738063,18.426002485155028,73.84586875620155,6.244961194368278,666.5336892660464,cauliflower
114.27224472544378,53.683249507987455,112.83319638873274,16.694229181317436,81.51358456596877,6.348829787468147,506.5085880005564,cauliflower
116.07835759498441,55.934687102386505,121.05603904919525,15.622229883143838,62.938150961485675,6.580365771825746,913.5878852768288,cauliflower
112.15206687250301,78.4818893630665,109.24028977813418,17.40495229887777,75.71566821128468,5.757907892441037,907.44706994727,cauliflower
129.6029868920721,69.34147394576476,111.90235939372113,19.069191927524823,78.66178527846324,6.558645616768837,690.9846719204885,cauliflower
107.08783048386667,62.40525632274172,124.20441960859233,20.50345786415162,70.64174903842583,6.509728957004333,692.895517210101,cauliflower
122.22670562260984,71.11123339315151,138.22328982259197,18.78285755783383,75.76622193377149,6.5422478578535825,652.7290567855994,cauliflower
139.68706716603603,71.01143064823965,130.2350368302314,19.851305722431082,79.90333180916898,6.385842803569524,591.9066256595826,cauliflower
120.92004667649415,58.186820110185906,105.93305659497088,16.199303558530172,75.17432050559145,6.651344638953381,811.8674418910267,cauliflower
100.4514782227781,80.74422685315545,130.01494921040643,13.274349508282071,83.47149279670651,6.649648772861098,836.1660379069071,cauliflower
112.11534160268963,76.56637986644473,111.56256534370424,21.515580898156383,86.9612048872438,6.360878807465306,649.082574979771,cauliflower
94.6247572536843,69.50353335442024,116.35934556646457,11.174705463073586,85.69060046440526,5.942914390012555,793.8371362006268,cauliflower
112.8378098348224,52.63495120805564,142.3728778262493,18.268214665241448,63.63146328517016,6.359720488185772,598.5656766226399,cauliflower
103.3321509987477,51.56572057062134,111.55952799251091,20.641654873152568,75.05694541207994,6.170476991051124,821.1447939853879,cauliflower
125.03615680151778,79.6114599893693,137.90608442174968,17.423222568787942,67.30485777555546,6.539615296279716,866.0356083641676,cauliflower
132.72130213834635,67.31438046945425,125.17041612483183,21.031461454933876,82.59563111544523,6.889657004267521,494.0744086031314,cauliflower
94.61228261498798,60.70470946098846,107.56377987627992,21.608263603442936,83.3145872468842,7.3252429735753815,1042.7474595502013,celery
89.89098868996285,79.8798891873006,98.47336325354243,18.539250059864738,72.04353022837115,6.411552317214421,809.9563071760709,celery
104.0943442405091,65.16015710181058,73.04982207024693,18.857078571648124,83.58505264348113,6.73123947362644,693.3611459019396,celery
78.57759748015556,68.18030889751695,81.85497407717583,16.502359840214282,60.419802305113876,6.726883075198174,927.1951664267742,celery
83.30903239862286,71.69988746575419,109.6845128936029,16.393150213180878,73.1930551166443,6.741635103749854,966.0856109523659,celery
92.56024744901875,62.07459785439816,99.05192567371888,20.99095773338902,64.65280818813007,6.328611357129124,626.2924034584328,celery
80.71263684467215,58.74249695036818,95.21595160352507,20.688498547160226,76.96416394650751,6.5062051386562,798.1018612272059,celery
95.48611527121179,60.213312744958365,83.52679398498468,16.55914872279593,69.73692852766429,6.699916128836894,731.5256960314056,celery
86.84036048647302,46.500090937030194,99.46551361423474,19.915453216061252,66.62994472570905,5.951081889668563,801.7046377017114,celery
95.90502318795278,75.9240227224058,105.1547966568761,17.69599875167086,67.05466710025252,6.640523065520655,845.5200891693432,celery
92.8200054255451,68.13657134907666,92.71940590940541,17.87885716285586,71.38780931467319,6.241715939980358,849.299502545328,celery
97.54054284845714,71.02519086441811,77.88638866050468,20.333203467725735,74.69070126482644,6.481926835071379,684.3606746104687,celery
82.68140790141936,54.64650271806323,85.22655141556166,16.60787804737195,62.29705925460349,6.514977609921121,896.5095608019374,celery
97.92903466692295,45.5225309396268,96.78318273134161,18.481311613638102,65.3607885685894,6.449269010866443,793.6129205044415,celery
85.79014131986824,65.75034653222465,89.62991905926766,16.03755366240398,72.18516038734458,6.204076914490969,1039.7757796602405,celery
90.59312765419378,71.17600010736052,96.35127093750768,18.724099777244074,64.40615627499622,6.410023615704188,771.1008268493086,celery
90.39906694519762,55.47674420836333,82.33130474882088,13.835130738552332,89.47469495382185,6.535855467178769,659.2521277053517,celery
87.05952686033771,59.5845517184851,96.6500591563501,18.095630099215583,71.73684663850449,6.459271951655941,726.0579913259232,celery
85.87838854951787,60.49363870852315,83.63269440891943,18.405588225571314,73.94171268750112,6.167104584660583,1017.6175865837142,celery
102.53774017998093,60.0161389695931,87.10230903271031,13.281426445192066,71.65390927832989,6.70457843407999,765.6889973546594,celery
81.79161041149709,68.67297295365637,99.06343235397152,18.491482705501802,81.00102122894566,6.393181854558616,584.5841397772082,celery
101.84069058443873,65.73595457887701,62.27161256903532,22.83059053135679,78.14129381662175,6.6865933104563435,795.8796997139289,celery
81.96915419280941,57.316224606854774,105.85679173100759,20.23052214041606,75.16625170289218,6.275344392437312,862.2258827091044,celery
82.80241155273116,63.599325129959865,109.76610333880606,19.228410897961027,88.23664905285872,6.571920510918931,995.4318262971931,celery
89.62282050234408,71.30605835711191,110.5150946408558,21.048773161688445,72.299391776597,6.4046041128378945,847.863558047757,celery
107.16358498799454,68.52965697513935,112.30818271811151,18.31779034654616,71.82713208387904,6.725441171985071,791.759369040603,celery
88.51270412182606,69.00509346040495,105.2085123206378,18.237084676943358,76.86234412696946,6.495734828214884,822.1790674990826,celery
99.15664696484069,70.57945202963339,101.60498489410031,17.95524987461,76.3846377362159,6.27217998577426,776.0492058100067,celery
104.84434038440229,59.36383570197045,88.48700960230292,18.59893220541345,70.65706551991508,6.617103839547195,700.8483050025718,celery
91.14383475135934,68.11204462870366,99.68176152875425,22.944575072172324,62.653672220566094,6.668562077106191,976.9072043432398,celery
97.18490297317129,67.42427834660276,96.66542531982631,19.57212728011794,87.81551306638043,6.50672793103534,818.9246755532897,celery
88.98134648357383,56.87641264710028,90.08873458852412,22.10030650650167,71.06693830561781,6.575447982663218,740.2091043972281,celery
78.45363051115272,57.66161283515292,97.64187616135564,22.60255780377611,70.87231925439905,6.165183219502979,896.6310749587167,celery
83.61926964733215,70.79166390739805,94.44116426168415,16.748273731613153,81.236760920938,6.475492232180053,790.5417468823971,celery
94.64263743235793,69.73328782936868,101.7622570675853,15.003132057145203,63.72480559643432,6.402448873509936,800.6666462311588,celery
82.99473009388967,63.51161303825091,64.38248437941982,16.10318087449451,73.33155079914168,6.46720496143379,749.7165376528237,celery
83.24062335196173,76.02123719026385,81.4056181320469,21.305946191657206,72.6971832447056,6.651696161738585,810.0359495881045,celery
95.47536219281994,66.09683907490778,89.90802835949074,18.663655394387934,74.04244863255295,6.693734026777118,1035.5732461496475,celery
99.02678142699249,67.69693727094148,89.78667618368912,21.926213467512266,73.8559337700051,6.332441659446641,1046.4458883033499,celery
86.58601346866391,64.75166686504315,89.53956265628291,14.951423836121533,84.67960377151107,6.54581047761468,591.0907174883835,celery
82.46811087211533,62.53765988416015,92.0783838336407,17.06995190920123,70.42739713072501,6.598730441802006,622.6937470054954,celery
85.83854783488272,68.77966691887157,86.96045936929458,18.338614110164407,87.56804229331492,5.761544128649843,738.9711641968088,celery
81.33429445574504,67.90843557190067,122.85723713681841,19.622054041109262,75.43339284405928,6.417412688362132,805.56493826859,celery
100.15046943458476,73.41224727076772,91.78309956315694,15.722272290240078,77.05083547307323,6.35616565798923,829.5380978315849,celery
75.70733120328855,71.87223853909525,105.53354699055895,18.09286539293737,81.1693780908904,6.557439747985689,687.9704921511211,celery
94.51897586116472,71.56131705578613,82.56763633221905,20.179315187358835,68.63666788139527,6.43640639574336,885.9643311456042,celery
91.48057413890815,59.64041324897787,92.6151859672583,17.228108787781366,79.25239327503172,6.574362151305987,845.6537393912292,celery
87.31992257494643,57.71580364281105,85.70068029075792,21.33216522777247,89.17096454339935,6.606745920965525,723.6340901471648,celery
91.10335433159376,74.23186068680667,80.62993018753893,14.898054758908142,70.28667988788168,6.21341184778873,709.8360963290984,celery
98.33389489961412,66.88826771814999,80.56853722022498,16.644937390671902,85.15732999114275,6.5477309329387765,812.500288469383,celery
87.75759044451814,63.24304401121183,112.3542743475696,19.888392109173036,74.40520325578768,6.197281491720583,843.7421679855629,celery
111.20832995334035,62.720964722458646,108.3380385936378,16.395402551552326,73.53573841661519,6.189159434830027,677.0952793581178,celery
86.5876877897658,64.46875065267352,99.2308729245013,19.051797640101288,70.63881283329356,6.351469952863774,756.1329650093197,celery
103.70508653108234,58.76440835021612,96.18927613595238,14.01598987561927,72.46679983311427,6.414251443599442,709.8739959209147,celery
97.39759290697269,77.37680486789264,101.17632441603958,19.170988115173078,70.48423487874507,6.204997728163161,839.8389528888258,celery
84.82466511086805,76.6881784753589,95.80419756467359,20.054646753384556,84.86232797185431,6.28442326595908,731.5215421694335,celery
102.93817690814726,58.53764459429655,91.24867610195479,16.17407033190496,72.8721830236501,6.3490193515640705,760.9340815453625,celery
76.82201467580599,70.60745721915954,95.29210043911034,17.31046198240379,74.01369278079419,6.876632159078067,715.3095566340592,celery
111.50310793331211,56.627459494110035,100.83548523327869,16.3160416072973,89.14431210810821,6.139969717730147,776.170913590747,celery
79.65108981310883,73.28074730250532,95.82027353617268,17.166527987058387,64.8743746013071,6.472161399403622,775.4818461777313,celery
80.49824537930205,67.24669745052704,112.62568808335318,16.82233058905131,85.46210977779522,6.662485754453098,735.4550785097175,celery
97.4481104919676,55.69183076174559,80.26474191352546,17.59130160649436,81.42790388465546,6.352827075132682,740.056695517396,celery
103.72749666248873,54.42707493665597,83.32058329540496,16.689458700507338,60.29860877140093,5.863981120316485,682.0454660143433,celery
104.02904783962191,62.13030557769283,97.16453193052637,18.997498415414707,60.28748063139467,6.480403325067652,826.8965184659185,celery
68.38944002650729,61.49081023198473,100.04821691757913,17.01198130591502,82.39256819212017,6.28029635524047,790.8099532346951,celery
90.08114698472211,65.65162609744522,82.38013353879168,21.822129729532193,76.43147124537708,6.303112139842823,745.1715814631323,celery
87.64019901133054,60.917133158550314,64.49973708483654,18.900724110319974,61.34448932012422,6.741953052701134,692.3955267687641,celery
75.14166760452817,68.70601885061815,89.3594356535426,13.981944978099222,72.57710824492081,6.7252779452655425,728.6270827441828,celery
111.43444818543648,62.86170970175397,91.46992284288555,14.819426145309613,69.53928148339864,6.8766462115333935,816.5322169429587,celery
83.31835409226473,75.27113462500473,93.48881831303672,18.358387415716194,78.7700798977472,6.610570409582578,699.048417900934,celery
66.0801811044386,67.89133580737068,88.4750032169008,16.677768616423307,87.09620003747368,6.494618463577796,752.5480054898957,celery
88.36354161184971,70.59131310079843,108.35912400200829,14.083497226720779,73.88812000731551,6.680694193483193,822.0047732304181,celery
88.18339072814196,62.9383921671047,101.67195983359095,16.855276602225327,68.07780949412933,6.52326669407039,878.815554755572,celery
77.96585930028871,77.03452767260723,84.38115348737514,19.108803798543228,61.46735475835461,6.764534028141855,763.5326337039528,celery
91.1003482393285,78.62539725516216,79.57224943243581,18.474244706379267,85.22044525852746,6.656067288585207,933.569522764783,celery
95.318540204738,64.67737692544574,93.2572503424363,19.994549749853174,71.15402993151864,6.80376640139791,1021.7703587870966,celery
74.1177290129218,57.75973760091908,104.9194305916164,13.620241972529278,72.84404534133283,6.719403203631997,707.2391716255255,celery
82.46245659432637,65.45719405963452,98.59390497819851,17.313981890691117,82.65709593599856,6.610309955542568,779.2349424056764,celery
70.44913886081851,57.35320009078057,104.20271085267463,18.436494188612066,85.2729240645134,6.155270862820667,573.5064682853543,celery
84.35638446438841,66.52477800254384,92.84871017410843,21.976108452917806,65.9574893467825,6.167912052121783,819.3217645946175,celery
103.74135824150109,62.65814002269955,78.28516870029014,17.703695102521714,81.71486045468835,6.648085192455348,709.2587475678201,celery
62.365558363912,54.72096741733228,94.58440401853298,19.802117427353387,60.98732390864818,6.678902266993273,754.1224189310013,celery
90.33956885165168,61.988048363747396,97.66455959849709,21.34363931232235,82.81596606313309,6.734350677618008,928.5340567687259,celery
94.8701715642028,73.95707268067197,83.01446950617283,12.3378914261272,81.50174348044351,6.407325521195954,871.4480261734604,celery
95.50812835183505,63.31711609372484,77.49974344412396,18.713302778416146,79.91085416737148,6.301154080157324,878.1066247703836,celery
90.726861250637,73.83461595621459,86.76728060284732,19.72555786854335,61.861531579062984,6.063507741881255,778.7384538458372,celery
96.88436519874668,67.83152518449359,105.20664172981186,17.38639186729669,85.29130310015111,6.517115766092933,1016.5715665589569,celery
104.646672588818,72.66190929865377,97.55102730793396,16.594730919675225,88.5097361690182,6.966431838992114,762.3693171402275,celery
98.41081538606416,75.239400460241,100.17065543970153,18.292969885771683,73.46780127806683,6.722860011683541,851.8076974243921,celery
94.80500233135659,68.83620670688036,82.91763680835317,18.935342360089262,80.02195873682423,6.454648491320702,910.5790905814545,celery
76.16982191255526,47.556849813407005,105.08082850144021,19.19330226171772,66.08015718921914,6.797999728883071,955.594803133928,celery
93.36811272387465,74.03467514129055,84.37448226381267,17.646141431920192,80.3302132430414,6.4055025635036955,564.8907776995561,celery
95.93336599631364,67.18214339371438,88.05919867666906,20.983132150720568,71.63349472339137,6.33745693197846,645.2763412409028,celery
79.69692349426654,66.7051518799205,96.5972246938777,13.183087750599363,75.98656909922609,6.535821667970506,711.7089571808988,celery
104.75454131042294,52.94369078059612,86.65226675295172,16.375726880191962,72.53282014873626,6.505524830887734,655.4472862971827,celery
73.53803699621292,66.07935065224905,88.37090843714017,15.978547893228322,87.45422218552184,6.706175435196524,868.3448480813765,celery
95.71530696900741,76.56538308621644,78.8060912025409,16.8959060852834,80.59979621949883,6.49706048540153,820.8006097979935,celery
89.6066004407264,79.94217493175402,70.5474830303875,14.555539305019545,75.13874048795093,6.833483909971987,716.7335458823464,celery
93.28563115187515,63.11682045546615,77.11648580795958,15.502147685850687,81.80268172194708,6.428090634740747,785.3390383848724,celery
104.25433279529632,58.22131619995452,100.97662811596601,14.579194102404038,79.8035833278939,6.623109334788541,833.8135048849164,celery
41.89374788016066,33.77090436644471,55.440931977690425,12.827715691209988,81.4167440798434,6.669250599328434,1147.845522542894,cherry
55.3755467937262,37.99635835436375,64.53450720042184,20.99611722839688,73.18984597111772,6.510781357738263,1040.2575580158273,cherry
45.67282444288907,30.3441736961152,63.18197339206282,18.616288238493226,65.36160387617693,6.442735819464578,1056.7164142398651,cherry
60.08243864914179,29.207154212268346,65.28968325889623,16.986270425971032,63.22736108141588,6.346686546337482,954.8121939098888,cherry
59.66893505839375,29.38924719256793,55.15336782855295,15.821827319078036,77.24127608602726,6.876558308849222,1045.3206572887627,cherry
55.10287152823397,40.780678743228194,66.45583444235653,17.642709819751886,78.67735470663897,6.473618765307261,964.2623216896519,cherry
61.08694839730745,37.698618398691536,69.67583640713588,18.723429819944293,68.47966958272033,6.943245963024255,1091.8942492865435,cherry
56.83604483427993,27.15263773474091,53.767172790407706,22.05091658753853,80.14002093309017,6.565406315895193,1032.8156941835446,cherry
49.638302647572345,28.51543693364009,65.80545034575643,20.106613565948024,83.54027942186633,6.333537269329087,921.5087141994353,cherry
60.18008840817328,37.85064972758923,55.464382539334174,17.11804202900798,81.50239148730233,6.2853810272068396,931.2808269179438,cherry
47.036803134148634,30.77018483685374,48.388239250777985,21.230037644802227,60.61985554780295,6.428597870652739,926.7282935229401,cherry
45.266272955863265,36.41225244632619,53.266090274269715,18.456690613046934,66.34845982048145,6.393041446070532,1267.0596112101716,cherry
47.06449543549206,30.958680874665376,54.91612380335302,20.957368043138306,72.25256122496077,6.37696060630199,968.9858796014323,cherry
50.51352013897248,38.48675372319033,64.16530259646335,21.21765025841195,75.42762837185926,6.561586988237124,905.575178485389,cherry
48.11948628749101,29.322838454847158,68.37291360010465,19.62792486635403,80.55135527125859,6.27681800724068,1058.1770926537627,cherry
47.600445523460905,34.394170535984976,57.37965402747502,17.362853095801064,74.2671023026096,6.541239218852256,1150.9462507779585,cherry
48.87906902633888,35.749975449538695,59.37436255851089,20.274394788573478,71.15693971724824,6.812147784062338,980.6206247349681,cherry
46.813106582455006,35.86484903977914,64.91079955267047,21.764767385281207,65.62584143839683,6.535369738233668,983.2276496455561,cherry
62.149755619958604,30.265999529093342,71.83358014084978,18.09005439713348,74.37727125117992,6.27674237452287,814.687057859033,cherry
49.32380737879896,40.69693465258081,56.82013740451508,16.253145373136608,80.77336443724641,6.323548986221088,1100.8856620142583,cherry
44.27437147800694,29.589209320860025,52.1420591213583,18.997442736714675,63.12729596654333,6.769880879012542,1092.2438388415646,cherry
34.793919278614396,35.07784137406302,46.807545599066025,14.585580695302696,88.79954724713025,6.322493728296225,1086.944031647321,cherry
55.594834297791934,23.958609900599537,55.64934727112341,24.56629598839109,84.30379905035878,6.507616851701001,1210.7636056531355,cherry
52.89154929352013,38.06120900723888,53.925469432376005,15.405199888169347,86.6685676707192,6.5430147305915645,921.5517914257629,cherry
50.08542869710997,29.157545539503666,54.72917339151365,17.2001158812127,69.6851333319393,6.213565429236987,834.401952006912,cherry
52.909401591249164,40.01900944817766,66.02488522865607,21.957009427146367,88.38588851845697,6.579780210467136,1158.2734867555175,cherry
58.15719773172849,41.674733641918216,60.275512212513355,19.57240696749607,71.35060809785736,6.537316377598325,1212.6970727871264,cherry
45.04427158916257,37.57757817007546,53.311039575026086,17.688238631264156,78.09846958351766,6.127515948839944,831.4837919021711,cherry
52.17587338563707,41.80518680466403,60.25929677490829,18.598911854830234,61.661374024438736,6.389307110828451,1130.7118226957018,cherry
48.59461116995859,46.952677385729295,59.48101478970451,18.319517111074358,84.93020366969324,6.29551567739338,1018.734520571414,cherry
60.99460882222974,39.304550522707316,56.61538153213272,14.200579231386374,77.95510242155041,6.141359405383025,807.4371572991013,cherry
55.167630337409534,39.293014783122494,53.4910712049682,24.249727999252627,83.33958356161521,6.212854171190315,967.0198763801449,cherry
45.18268812399015,37.20409899452858,55.67911710741481,12.583680402396045,65.76696013581191,6.200349962009264,976.6736852005479,cherry
62.886377938351075,38.48344078976945,56.28580074267728,16.19028392517516,79.8404952024919,6.483900614843823,556.0661603322494,cherry
51.64888867788349,33.49592934812579,53.44366824348019,18.894538363173485,71.21998101076788,6.572375180616782,1175.2884974633837,cherry
48.18077798160248,30.80291094670141,60.7347125282275,13.399836590701291,85.30083386615968,6.030133259013459,760.4011136960798,cherry
51.08057128431184,39.31195287958844,49.21585694249233,19.27418572124011,78.23168243511378,6.030022073657,1184.4653552583363,cherry
51.63151945440011,43.17777089174449,51.07544838969664,17.543308491711937,69.17212422043872,6.436198466390094,1201.5564552247242,cherry
64.72030698362366,35.627043397379225,66.65389448402436,18.122411471275594,89.6868984548742,6.597005451324658,894.4367634814539,cherry
59.30361053385367,31.19214236453536,71.47402159425799,14.387615802917255,83.09574017036681,6.9572436890635885,1297.6461377580986,cherry
48.83171091357126,30.956029407917843,47.571534418290184,24.359933057052395,87.02346000565277,6.860488538390609,889.66702859382,cherry
40.754827582056166,32.284817525351784,56.240556869238596,17.41495640001282,69.95332527013942,6.649074946365303,993.1473430409968,cherry
54.184682630346146,33.54489263457353,55.56595085987463,16.34657844762779,75.56986369296494,6.424786812759365,1015.1866558537579,cherry
48.41886245916045,27.536049396856946,68.15408630045536,15.245558982047946,75.3348178812395,6.757174678972475,877.104288469078,cherry
66.122371690483,34.84419817599261,68.3088654071663,14.727475924033609,73.90150457598959,6.7811999942444725,973.6952555987415,cherry
50.14273752269526,40.92030807204241,44.93254113420386,17.54601278018103,89.82521375045204,6.553633229721604,876.7141308735958,cherry
53.017493533200806,35.94667018090083,64.13955597075994,21.42700563655276,63.50436950436368,6.255826701131802,954.4710836184481,cherry
52.22558412718242,37.549125908036594,64.86279149474356,21.495730618052214,75.2113061081013,6.3905444692845865,880.0189371152976,cherry
52.787276183377344,31.62531071543251,63.3034434942993,15.639809941788254,80.76766168787714,6.223706729745236,983.5602604774668,cherry
42.447320715054445,29.16885886002321,55.588457504852826,18.97267679095177,84.87205938648273,6.326764192463233,1076.874816067866,cherry
56.25607615915528,41.10238195540537,55.0185211185301,19.68869124012734,64.72770966469406,6.335614604034183,827.7542309985586,cherry
54.44016570363292,39.110308921530084,53.8263169208049,14.50973365196273,76.40406077743536,6.569355277809335,896.9368754444505,cherry
57.313835376084185,27.773000816096207,57.62348687580304,19.025736227800653,87.92619278743561,6.702433937448698,1007.8340517252112,cherry
53.10102663217946,28.499088783451462,69.26986318136431,16.619166672238165,78.17726829639889,6.718560042308311,998.4519847393275,cherry
41.438678593925594,32.18223409375649,70.59708888575051,21.92540704802642,73.17283864715625,6.644790735627859,997.749999236753,cherry
46.429012849815166,36.60038781088535,62.76765155286557,18.641811030684728,69.11584391966166,6.719053144830416,1132.0399396132698,cherry
52.97139426756911,25.99614649038682,57.72533511537803,24.528254386722704,84.81536119974038,6.566528756215536,1033.6875127598566,cherry
49.63048901497024,42.056484329798195,67.43898183291097,16.868836378658212,74.706043756688,6.511918223655574,780.4651484530746,cherry
52.867261041145014,30.980876758786273,51.88809572612388,15.636549367636354,88.69526238704235,6.671105680010932,1088.0175439267787,cherry
57.147905582868454,36.9555362212045,63.64534525559059,22.064979743390598,88.83373205555152,6.6742326587406895,677.4966043907439,cherry
50.74058900869889,29.775374826888743,67.75268381696092,17.583059968552227,66.48959907056916,6.63257748406199,1000.8850680508141,cherry
50.93372870744165,36.70383837863719,56.48504648176258,19.37493261398658,81.64975648452472,6.306590038765467,1029.8132605927874,cherry
45.370010598346326,37.17446481338669,45.593915981555185,16.618623756847988,76.51512422310654,6.756163797571109,1152.709902093186,cherry
30.462498183483387,41.376404966090654,66.84857446493123,17.178186614028053,69.92555414617935,6.7189140908070595,884.5324388023165,cherry
56.653028814283665,32.983426163391464,68.07759750432778,15.074179021987502,61.35327018856008,6.107151101379256,847.0573139078328,cherry
58.620650141607285,34.22138739266329,62.00439632590645,23.118011951555577,60.49308173796982,6.562398119018596,980.3771136202084,cherry
50.12802280643698,27.413730697139474,64.44903522969786,18.513151485186718,75.00186979770625,6.471038431912937,1130.818553809558,cherry
52.808847130104006,33.872980031305595,60.49499721500577,11.074391305130256,69.86581897592032,6.6284188039483265,911.8016152957973,cherry
50.49752006544565,31.864817454250776,55.1361804451974,16.842810424627935,83.15454636307922,6.330490034212357,907.5471284087545,cherry
54.09865606906701,27.031370720224484,57.273338805156015,13.666621459907379,69.95930856483699,6.560615742930677,1043.1673422975325,cherry
40.06338089508738,40.79282746411161,65.5014961278775,19.365387957447627,77.8449113207696,6.674119116041996,1106.0440362384736,cherry
38.11117676540949,38.40573482282747,54.7137913575411,19.883277142409476,83.384650394146,6.62603863773757,1063.548467602642,cherry
40.77688458362676,34.390771943444825,61.768380157202685,16.76384445884989,86.5878415358944,6.26639728724043,1052.8121339813028,cherry
63.1914045615868,28.049087573043586,64.86737398666332,20.426011405530332,89.03361575800348,6.550206072418619,872.2560827144853,cherry
54.47350674259233,36.65074974695969,68.55826289134272,18.13282253935938,72.81845124381982,6.112755084582698,934.9505100245107,cherry
52.97437158641511,40.85465389297707,59.90811058675513,15.783377165311812,62.56398068895442,6.3538766418014,950.3657973165726,cherry
47.842339701938926,33.866533650506405,66.14782304338057,17.632259317253368,80.31964763884423,6.874598739354712,1114.7201275674072,cherry
55.39573381340334,36.48006026569072,48.24965209305573,18.79373317823184,86.40230126651534,6.7239627200257015,1012.1973341303425,cherry
49.29245328258456,32.619004198005065,61.106792319163816,20.82331074367012,79.40818347241915,6.584966158321176,1060.7085050440448,cherry
50.40788138096164,35.08252227655564,45.5318733313193,15.407262706602545,83.48204524071083,6.327415469164023,760.5069659553931,cherry
53.80855368776198,26.892736877238892,54.998274615388425,19.666670917792665,67.06543354669988,6.402467952256638,993.1805824237821,cherry
58.767502234834,29.93753014898193,71.67227381100018,14.504182894973587,69.9653774970994,6.627516648292766,1105.7207162449602,cherry
58.60283549744575,30.873935622271418,57.61070344647984,12.631302625183736,74.93970383264306,6.03657719205758,1052.3090958672713,cherry
57.88518246981389,41.81778272137865,53.620010097731566,18.546327726025478,74.30903673287834,6.465300899763616,703.0984633390365,cherry
49.74742199318772,39.104835696564976,59.76161570417657,17.194937928381258,84.61944540148147,6.518161053260826,1202.5859462588455,cherry
48.47785405763702,26.817384118001172,69.1227201237245,20.87751862762813,74.74362430704156,6.776043789135919,931.5471092298585,cherry
51.37423586415069,34.989441600075885,55.012854637855554,17.7896190287696,80.47734411270248,6.824307588377947,894.3642685381715,cherry
46.763679106798826,34.97031786765597,51.07964732976721,23.001992771507346,87.6550352990132,6.967008231239777,999.4783320939895,cherry
54.669980421054426,31.226978088033636,63.35392835557775,18.779431518007303,61.014649251575975,6.976249960102562,925.5684088554465,cherry
48.75568041505608,30.773754981714674,59.35847847677873,19.881664418942616,89.56214350441894,6.524631506226347,973.2740023097033,cherry
50.11981719578872,48.49020228408713,62.077561992049496,19.82834138222129,67.76988219898898,6.460875902357078,1118.5389028979152,cherry
47.168189105887826,41.003538755918434,62.57544645305658,20.811381022973357,64.23139900751181,6.223832910974473,1071.4186966688812,cherry
42.038942292724556,33.40495984763573,50.45513535650172,26.00180652664107,75.04491286608192,6.702483253779192,852.8440972043746,cherry
43.640559053360526,41.85936293247852,62.13189027039781,20.39794978432167,81.39117825775895,6.553074904415119,1032.0774343635455,cherry
47.973849015897514,30.451739870834807,68.2476731698581,21.717922648537673,85.81051004425669,6.446727399516584,854.1152801061726,cherry
48.50454356739638,30.90823768957465,67.91235860336583,18.259981925807306,61.79714103010091,6.313195672878314,887.1537344649787,cherry
58.2441316142865,32.68677629059351,51.57976430948622,16.625465164050368,61.949707810163055,6.527858083181078,975.9745080448132,cherry
61.32458769189061,32.92726942856107,54.61120307601651,19.14492057361459,64.28663802576801,6.704993410586696,1126.165822882042,cherry
45.41278582279788,34.00698922323258,53.40056457984301,17.403617246811738,63.12833273494639,6.548217419124533,1119.278864342564,cherry
